"EventID","State","YearStart","MonthStart","DayStart","YearEnd","MonthEnd","DayEnd","EventDuration","FloodEvent","FloodCause","FatalityFlag","FatalityAge","FatalityGender"
984095,"MICHIGAN",202109,7,7,202109,7,7,1,0,"",NA,NA,NA
986560,"LAKE SUPERIOR",202109,7,7,202109,7,7,1,0,"",NA,NA,NA
986561,"LAKE SUPERIOR",202109,7,7,202109,7,7,1,0,"",NA,NA,NA
986562,"LAKE SUPERIOR",202109,7,7,202109,7,7,1,0,"",NA,NA,NA
986563,"LAKE SUPERIOR",202109,7,7,202109,7,7,1,0,"",NA,NA,NA
986567,"LAKE SUPERIOR",202109,7,7,202109,7,7,1,0,"",NA,NA,NA
986569,"LAKE SUPERIOR",202109,7,7,202109,7,7,1,0,"",NA,NA,NA
986574,"ATLANTIC NORTH",202109,8,8,202109,8,8,1,0,"",NA,NA,NA
986575,"TEXAS",202109,14,14,202109,14,14,1,1,"Heavy Rain",NA,NA,NA
986763,"GULF OF MEXICO",202109,15,15,202109,15,15,1,0,"",NA,NA,NA
986764,"GULF OF MEXICO",202109,15,15,202109,15,15,1,0,"",NA,NA,NA
986765,"GULF OF MEXICO",202109,15,15,202109,15,15,1,0,"",NA,NA,NA
986767,"MISSISSIPPI",202109,17,17,202109,17,17,1,1,"Heavy Rain",NA,NA,NA
986773,"LOUISIANA",202109,14,14,202109,14,14,1,1,"Heavy Rain",NA,NA,NA
986710,"UTAH",202109,2,2,202109,2,2,1,0,"",NA,NA,NA
986707,"UTAH",202109,2,2,202109,2,2,1,0,"",NA,NA,NA
986708,"UTAH",202109,2,2,202109,2,2,1,0,"",NA,NA,NA
986711,"UTAH",202109,2,2,202109,2,2,1,0,"",NA,NA,NA
986714,"UTAH",202109,2,2,202109,2,2,1,1,"Heavy Rain",NA,NA,NA
986703,"UTAH",202109,2,2,202109,2,2,1,0,"",NA,NA,NA
986704,"UTAH",202109,2,2,202109,2,2,1,0,"",NA,NA,NA
986705,"WYOMING",202109,2,2,202109,2,2,1,0,"",NA,NA,NA
984750,"PENNSYLVANIA",202109,15,15,202109,15,15,1,0,"",NA,NA,NA
973427,"INDIANA",202109,14,14,202109,14,14,1,0,"",NA,NA,NA
984822,"TEXAS",202109,21,21,202109,30,30,10,0,"",NA,NA,NA
984823,"TEXAS",202109,21,21,202109,30,30,10,0,"",NA,NA,NA
986214,"MARYLAND",202109,1,1,202109,1,1,1,1,"Heavy Rain",NA,NA,NA
986216,"MARYLAND",202109,1,1,202109,1,1,1,1,"Heavy Rain",NA,NA,NA
986226,"MARYLAND",202109,1,1,202109,1,1,1,1,"Heavy Rain",NA,NA,NA
986228,"MARYLAND",202109,1,1,202109,1,1,1,1,"Heavy Rain",NA,NA,NA
986295,"VIRGINIA",202109,1,1,202109,1,1,1,1,"Heavy Rain",NA,NA,NA
986297,"VIRGINIA",202109,1,1,202109,1,1,1,1,"Heavy Rain",NA,NA,NA
986298,"VIRGINIA",202109,1,1,202109,1,1,1,1,"Heavy Rain",NA,NA,NA
986300,"VIRGINIA",202109,1,1,202109,1,1,1,1,"Heavy Rain",NA,NA,NA
976058,"ILLINOIS",202108,31,31,202108,31,31,1,1,"Heavy Rain",NA,NA,NA
987264,"TENNESSEE",202109,19,19,202109,19,19,1,1,"Heavy Rain",NA,NA,NA
987265,"TENNESSEE",202109,19,19,202109,19,19,1,1,"Heavy Rain",NA,NA,NA
987267,"TENNESSEE",202109,19,19,202109,19,19,1,1,"Heavy Rain",NA,NA,NA
987270,"TENNESSEE",202109,19,19,202109,19,19,1,1,"Heavy Rain",NA,NA,NA
987272,"TENNESSEE",202109,19,19,202109,19,19,1,1,"Heavy Rain",NA,NA,NA
987273,"TENNESSEE",202109,19,19,202109,19,19,1,1,"Heavy Rain",NA,NA,NA
986901,"VIRGINIA",202109,22,22,202109,22,22,1,1,"Heavy Rain",NA,NA,NA
986869,"VIRGINIA",202109,22,22,202109,22,22,1,1,"Heavy Rain",NA,NA,NA
987292,"MAINE",202109,26,26,202109,26,26,1,1,"Heavy Rain",NA,NA,NA
982461,"NEW JERSEY",202110,26,26,202110,26,26,1,1,"Heavy Rain",NA,NA,NA
982463,"NEW JERSEY",202110,26,26,202110,26,26,1,1,"Heavy Rain",NA,NA,NA
982464,"NEW JERSEY",202110,26,26,202110,26,26,1,1,"Heavy Rain",NA,NA,NA
982467,"NEW JERSEY",202110,26,26,202110,26,26,1,1,"Heavy Rain",NA,NA,NA
981869,"ALASKA",202110,1,1,202110,1,1,1,0,"",NA,NA,NA
982478,"NEW JERSEY",202110,26,26,202110,26,26,1,1,"Heavy Rain",NA,NA,NA
982483,"NEW JERSEY",202110,26,26,202110,26,26,1,1,"Heavy Rain",NA,NA,NA
983838,"TEXAS",202110,27,27,202110,27,27,1,0,"",NA,NA,NA
983839,"TEXAS",202110,27,27,202110,27,27,1,0,"",NA,NA,NA
983841,"TEXAS",202110,27,27,202110,27,27,1,0,"",NA,NA,NA
984062,"MARYLAND",202110,25,25,202110,25,25,1,0,"",NA,NA,NA
984063,"MARYLAND",202110,25,25,202110,25,25,1,0,"",NA,NA,NA
984064,"MARYLAND",202110,25,25,202110,25,25,1,0,"",NA,NA,NA
984065,"MARYLAND",202110,25,25,202110,25,25,1,0,"",NA,NA,NA
984066,"MARYLAND",202110,25,25,202110,25,25,1,0,"",NA,NA,NA
984067,"MARYLAND",202110,25,25,202110,25,25,1,0,"",NA,NA,NA
984068,"MARYLAND",202110,25,25,202110,25,25,1,0,"",NA,NA,NA
984061,"MARYLAND",202110,25,25,202110,25,25,1,0,"",NA,NA,NA
984649,"NEW MEXICO",202110,1,1,202110,31,31,31,0,"",NA,NA,NA
984650,"NEW MEXICO",202110,1,1,202110,31,31,31,0,"",NA,NA,NA
984651,"NEW MEXICO",202110,1,1,202110,31,31,31,0,"",NA,NA,NA
984599,"MISSOURI",202110,25,25,202110,25,25,1,0,"",NA,NA,NA
984594,"ILLINOIS",202110,24,24,202110,24,24,1,0,"",NA,NA,NA
984706,"MISSOURI",202110,11,11,202110,11,11,1,0,"",NA,NA,NA
984707,"MISSOURI",202110,11,11,202110,11,11,1,0,"",NA,NA,NA
984430,"CALIFORNIA",202110,1,1,202110,31,31,31,0,"",NA,NA,NA
984671,"IOWA",202110,7,7,202110,7,7,1,0,"",NA,NA,NA
984672,"IOWA",202110,7,7,202110,7,7,1,0,"",NA,NA,NA
984673,"IOWA",202110,7,7,202110,7,7,1,0,"",NA,NA,NA
985311,"TEXAS",202110,26,26,202110,26,26,1,0,"",NA,NA,NA
985357,"DELAWARE",202110,25,25,202110,25,25,1,0,"",NA,NA,NA
985358,"PENNSYLVANIA",202110,25,25,202110,25,25,1,0,"",NA,NA,NA
985639,"WYOMING",202110,31,31,202110,31,31,1,0,"",NA,NA,NA
985682,"FLORIDA",202110,1,1,202110,1,1,1,0,"",NA,NA,NA
985683,"FLORIDA",202110,1,1,202110,1,1,1,0,"",NA,NA,NA
985722,"WISCONSIN",202110,24,24,202110,25,25,2,0,"",NA,NA,NA
985727,"WISCONSIN",202110,24,24,202110,25,25,2,0,"",NA,NA,NA
985952,"FLORIDA",202110,4,4,202110,4,4,1,1,"Heavy Rain",NA,NA,NA
986187,"MONTANA",202110,11,11,202110,12,12,2,0,"",NA,NA,NA
986189,"MONTANA",202110,11,11,202110,12,12,2,0,"",NA,NA,NA
986190,"MONTANA",202110,11,11,202110,12,12,2,0,"",NA,NA,NA
986572,"PENNSYLVANIA",202110,28,28,202110,28,28,1,0,"",NA,NA,NA
986580,"PENNSYLVANIA",202110,29,29,202110,29,29,1,0,"",NA,NA,NA
986583,"PENNSYLVANIA",202110,28,28,202110,28,28,1,0,"",NA,NA,NA
986587,"PENNSYLVANIA",202110,29,29,202110,29,29,1,0,"",NA,NA,NA
985698,"WYOMING",202110,12,12,202110,13,13,2,0,"",NA,NA,NA
985699,"WYOMING",202110,12,12,202110,13,13,2,0,"",NA,NA,NA
985701,"WYOMING",202110,12,12,202110,13,13,2,0,"",NA,NA,NA
982592,"OHIO",202110,15,15,202110,15,15,1,0,"",NA,NA,NA
982613,"OHIO",202110,16,16,202110,16,16,1,0,"",NA,NA,NA
987620,"ALABAMA",202110,4,4,202110,4,4,1,0,"",NA,NA,NA
984997,"CALIFORNIA",202110,11,11,202110,11,11,1,0,"",NA,NA,NA
987677,"ARIZONA",202110,11,11,202110,12,12,2,0,"",NA,NA,NA
987602,"ARIZONA",202110,11,11,202110,12,12,2,0,"",NA,NA,NA
987705,"ARIZONA",202110,11,11,202110,12,12,2,0,"",NA,NA,NA
988003,"MASSACHUSETTS",202110,26,26,202110,27,27,2,0,"",NA,NA,NA
988030,"RHODE ISLAND",202110,27,27,202110,27,27,1,0,"",NA,NA,NA
988155,"OKLAHOMA",202110,10,10,202110,10,10,1,0,"",NA,NA,NA
988163,"OKLAHOMA",202110,10,10,202110,10,10,1,0,"",NA,NA,NA
988164,"OKLAHOMA",202110,10,10,202110,10,10,1,0,"",NA,NA,NA
988165,"OKLAHOMA",202110,10,10,202110,10,10,1,0,"",NA,NA,NA
988168,"OKLAHOMA",202110,10,10,202110,10,10,1,0,"",NA,NA,NA
988190,"TEXAS",202110,14,14,202110,14,14,1,1,"Heavy Rain",NA,NA,NA
988459,"NEW MEXICO",202110,12,12,202110,12,12,1,0,"",NA,NA,NA
988546,"VIRGINIA",202110,6,6,202110,6,6,1,1,"Heavy Rain",NA,NA,NA
988597,"GULF OF MEXICO",202110,10,10,202110,10,10,1,0,"",NA,NA,NA
988603,"GULF OF MEXICO",202110,25,25,202110,25,25,1,0,"",NA,NA,NA
988641,"COLORADO",202110,12,12,202110,12,12,1,0,"",NA,NA,NA
987764,"NORTH DAKOTA",202110,1,1,202110,31,31,31,0,"",NA,NA,NA
987765,"NORTH DAKOTA",202110,1,1,202110,31,31,31,0,"",NA,NA,NA
987766,"NORTH DAKOTA",202110,1,1,202110,31,31,31,0,"",NA,NA,NA
984945,"MONTANA",202110,1,1,202110,31,31,31,0,"",NA,NA,NA
984979,"MONTANA",202110,1,1,202110,31,31,31,0,"",NA,NA,NA
988865,"MONTANA",202110,12,12,202110,13,13,2,0,"",NA,NA,NA
988864,"MONTANA",202110,12,12,202110,13,13,2,0,"",NA,NA,NA
989005,"CALIFORNIA",202110,4,4,202110,4,4,1,0,"",NA,NA,NA
989007,"CALIFORNIA",202110,4,4,202110,4,4,1,0,"",NA,NA,NA
989014,"CALIFORNIA",202110,4,4,202110,5,5,2,0,"",NA,NA,NA
989016,"CALIFORNIA",202110,4,4,202110,5,5,2,0,"",NA,NA,NA
989017,"CALIFORNIA",202110,4,4,202110,5,5,2,0,"",NA,NA,NA
989019,"CALIFORNIA",202110,4,4,202110,5,5,2,0,"",NA,NA,NA
989020,"CALIFORNIA",202110,4,4,202110,5,5,2,0,"",NA,NA,NA
989143,"NEW YORK",202110,25,25,202110,25,25,1,1,"Heavy Rain",NA,NA,NA
989104,"MINNESOTA",202110,10,10,202110,10,10,1,0,"",NA,NA,NA
981985,"OKLAHOMA",202110,10,10,202110,10,10,1,0,"",NA,NA,NA
989275,"ALABAMA",202110,6,6,202110,6,6,1,0,"",NA,NA,NA
989354,"TEXAS",202110,19,19,202110,25,25,7,0,"",NA,NA,NA
984224,"FLORIDA",202110,28,28,202110,28,28,1,0,"",NA,NA,NA
989665,"VIRGINIA",202110,29,29,202110,29,29,1,1,"Heavy Rain",NA,NA,NA
989668,"VIRGINIA",202110,29,29,202110,29,29,1,1,"Heavy Rain",NA,NA,NA
989669,"VIRGINIA",202110,29,29,202110,29,29,1,1,"Heavy Rain",NA,NA,NA
989661,"VIRGINIA",202110,29,29,202110,29,29,1,1,"Heavy Rain",NA,NA,NA
989663,"VIRGINIA",202110,29,29,202110,29,29,1,1,"Heavy Rain",NA,NA,NA
989670,"VIRGINIA",202110,29,29,202110,29,29,1,1,"Heavy Rain",NA,NA,NA
989671,"VIRGINIA",202110,29,29,202110,29,29,1,1,"Heavy Rain",NA,NA,NA
989455,"ILLINOIS",202110,25,25,202110,25,25,1,0,"",NA,NA,NA
989457,"ILLINOIS",202110,25,25,202110,25,25,1,0,"",NA,NA,NA
989461,"ILLINOIS",202110,24,24,202110,24,24,1,0,"",NA,NA,NA
989466,"ILLINOIS",202110,24,24,202110,25,25,2,1,"Heavy Rain",NA,NA,NA
989030,"ALABAMA",202110,5,5,202110,6,6,2,1,"Heavy Rain",NA,NA,NA
988891,"ALABAMA",202110,5,5,202110,5,5,1,1,"Heavy Rain",NA,NA,NA
989836,"GEORGIA",202110,4,4,202110,4,4,1,1,"Heavy Rain",NA,NA,NA
989837,"GEORGIA",202110,4,4,202110,4,4,1,1,"Heavy Rain",NA,NA,NA
989691,"NEW YORK",202110,26,26,202110,26,26,1,1,"Heavy Rain",NA,NA,NA
989692,"NEW YORK",202110,26,26,202110,26,26,1,1,"Heavy Rain",NA,NA,NA
989695,"NEW YORK",202110,26,26,202110,26,26,1,1,"Heavy Rain",NA,NA,NA
989696,"NEW YORK",202110,26,26,202110,26,26,1,1,"Heavy Rain",NA,NA,NA
989697,"NEW YORK",202110,26,26,202110,26,26,1,1,"Heavy Rain",NA,NA,NA
989698,"NEW YORK",202110,26,26,202110,26,26,1,1,"Heavy Rain",NA,NA,NA
989890,"WASHINGTON",202110,25,25,202110,25,25,1,0,"",NA,NA,NA
989889,"WASHINGTON",202110,24,24,202110,24,24,1,0,"",NA,NA,NA
989891,"WASHINGTON",202110,25,25,202110,25,25,1,0,"",NA,NA,NA
989851,"GULF OF MEXICO",202110,28,28,202110,28,28,1,0,"",NA,NA,NA
989896,"MISSISSIPPI",202110,27,27,202110,27,27,1,0,"",NA,NA,NA
990000,"ALABAMA",202110,6,6,202110,7,7,2,1,"Heavy Rain",1,23,"M"
990000,"ALABAMA",202110,6,6,202110,7,7,2,1,"Heavy Rain",1,23,"F"
989800,"ALABAMA",202110,6,6,202110,6,6,1,1,"Heavy Rain",NA,NA,NA
987044,"COLORADO",202110,26,26,202110,26,26,1,0,"",1,NA,"M"
987057,"COLORADO",202110,26,26,202110,26,26,1,0,"",NA,NA,NA
987058,"COLORADO",202110,26,26,202110,26,26,1,0,"",NA,NA,NA
988037,"KANSAS",202110,26,26,202110,26,26,1,0,"",NA,NA,NA
978525,"TEXAS",202110,1,1,202110,1,1,1,1,"Heavy Rain",NA,NA,NA
978530,"TEXAS",202110,1,1,202110,1,1,1,1,"Heavy Rain",NA,NA,NA
989098,"NEW YORK",202110,26,26,202110,26,26,1,1,"Heavy Rain",NA,NA,NA
989113,"NEW YORK",202110,26,26,202110,27,27,2,1,"Heavy Rain",NA,NA,NA
990307,"NEW YORK",202110,26,26,202110,26,26,1,1,"Heavy Rain",NA,NA,NA
990308,"NEW YORK",202110,26,26,202110,26,26,1,1,"Heavy Rain",NA,NA,NA
990309,"NEW YORK",202110,26,26,202110,26,26,1,1,"Heavy Rain",NA,NA,NA
990310,"NEW YORK",202110,26,26,202110,26,26,1,1,"Heavy Rain",NA,NA,NA
990311,"NEW YORK",202110,26,26,202110,28,28,3,1,"Heavy Rain",NA,NA,NA
990312,"NEW YORK",202110,27,27,202110,28,28,2,1,"Heavy Rain",NA,NA,NA
988025,"MASSACHUSETTS",202110,26,26,202110,27,27,2,0,"",NA,NA,NA
988026,"RHODE ISLAND",202110,27,27,202110,27,27,1,0,"",NA,NA,NA
988027,"RHODE ISLAND",202110,26,26,202110,27,27,2,0,"",NA,NA,NA
988058,"ILLINOIS",202110,11,11,202110,11,11,1,0,"",NA,NA,NA
988059,"ILLINOIS",202110,11,11,202110,11,11,1,0,"",NA,NA,NA
988060,"ILLINOIS",202110,11,11,202110,11,11,1,0,"",NA,NA,NA
988052,"TEXAS",202110,27,27,202110,27,27,1,0,"",NA,NA,NA
988053,"TEXAS",202110,27,27,202110,27,27,1,0,"",NA,NA,NA
988594,"GULF OF MEXICO",202110,9,9,202110,9,9,1,0,"",NA,NA,NA
988595,"GULF OF MEXICO",202110,9,9,202110,9,9,1,0,"",NA,NA,NA
988599,"GULF OF MEXICO",202110,10,10,202110,10,10,1,0,"",NA,NA,NA
988600,"GULF OF MEXICO",202110,11,11,202110,11,11,1,0,"",NA,NA,NA
984982,"MONTANA",202110,1,1,202110,31,31,31,0,"",NA,NA,NA
984987,"MONTANA",202110,1,1,202110,31,31,31,0,"",NA,NA,NA
988319,"MONTANA",202110,1,1,202110,31,31,31,0,"",NA,NA,NA
988321,"MONTANA",202110,1,1,202110,31,31,31,0,"",NA,NA,NA
984223,"ATLANTIC SOUTH",202110,28,28,202110,28,28,1,0,"",NA,NA,NA
984274,"FLORIDA",202110,28,28,202110,28,28,1,0,"",NA,NA,NA
988309,"ARKANSAS",202110,25,25,202110,25,25,1,1,"Heavy Rain",NA,NA,NA
988694,"TENNESSEE",202110,11,11,202110,11,11,1,0,"",NA,NA,NA
988695,"ARKANSAS",202110,15,15,202110,15,15,1,0,"",NA,NA,NA
982497,"NEW MEXICO",202110,26,26,202110,26,26,1,0,"",NA,NA,NA
982006,"OKLAHOMA",202110,10,10,202110,10,10,1,0,"",NA,NA,NA
982013,"OKLAHOMA",202110,10,10,202110,10,10,1,0,"",NA,NA,NA
982014,"OKLAHOMA",202110,10,10,202110,10,10,1,0,"",NA,NA,NA
981015,"PENNSYLVANIA",202109,1,1,202109,1,1,1,1,"Heavy Rain",NA,NA,NA
987334,"CALIFORNIA",202110,24,24,202110,24,24,1,1,"Heavy Rain",NA,NA,NA
987335,"CALIFORNIA",202110,24,24,202110,24,24,1,1,"Heavy Rain",NA,NA,NA
987336,"CALIFORNIA",202110,24,24,202110,24,24,1,0,"",NA,NA,NA
987337,"CALIFORNIA",202110,23,23,202110,24,24,2,0,"",NA,NA,NA
986644,"ARKANSAS",202110,2,2,202110,2,2,1,1,"Heavy Rain",NA,NA,NA
986651,"ARKANSAS",202110,2,2,202110,3,3,2,1,"Heavy Rain",NA,NA,NA
986658,"ARKANSAS",202110,2,2,202110,3,3,2,1,"Heavy Rain",NA,NA,NA
986659,"ARKANSAS",202110,2,2,202110,3,3,2,1,"Heavy Rain",NA,NA,NA
981199,"WYOMING",202109,9,9,202109,30,30,22,0,"",NA,NA,NA
981554,"UTAH",202109,3,3,202109,3,3,1,0,"",NA,NA,NA
981579,"IOWA",202109,1,1,202109,30,30,30,0,"",NA,NA,NA
981580,"IOWA",202109,1,1,202109,30,30,30,0,"",NA,NA,NA
981581,"IOWA",202109,1,1,202109,30,30,30,0,"",NA,NA,NA
981584,"IOWA",202109,1,1,202109,30,30,30,0,"",NA,NA,NA
983316,"NEBRASKA",202109,1,1,202109,1,1,1,0,"",NA,NA,NA
983570,"CALIFORNIA",202109,9,9,202109,9,9,1,1,"Heavy Rain",NA,NA,NA
977278,"SOUTH DAKOTA",202109,3,3,202109,3,3,1,0,"",NA,NA,NA
980875,"WYOMING",202109,14,14,202109,14,14,1,0,"",NA,NA,NA
984348,"LAKE ERIE",202109,14,14,202109,14,14,1,0,"",NA,NA,NA
974191,"MINNESOTA",202109,17,17,202109,17,17,1,0,"",NA,NA,NA
977867,"MINNESOTA",202109,17,17,202109,17,17,1,0,"",NA,NA,NA
984782,"MASSACHUSETTS",202109,9,9,202109,9,9,1,1,"Heavy Rain",NA,NA,NA
984426,"CALIFORNIA",202109,1,1,202109,30,30,30,0,"",NA,NA,NA
984433,"CALIFORNIA",202109,1,1,202109,30,30,30,0,"",NA,NA,NA
984830,"NORTH CAROLINA",202109,22,22,202109,22,22,1,1,"Heavy Rain",NA,NA,NA
984229,"NORTH CAROLINA",202109,8,8,202109,8,8,1,0,"",NA,NA,NA
984836,"NORTH CAROLINA",202109,8,8,202109,8,8,1,0,"",NA,NA,NA
985087,"MICHIGAN",202109,14,14,202109,14,14,1,0,"",NA,NA,NA
985090,"INDIANA",202109,14,14,202109,14,14,1,0,"",NA,NA,NA
985189,"WISCONSIN",202109,13,13,202109,13,13,1,0,"",NA,NA,NA
985188,"WISCONSIN",202109,13,13,202109,13,13,1,0,"",NA,NA,NA
984827,"MONTANA",202109,1,1,202109,30,30,30,0,"",NA,NA,NA
980559,"MONTANA",202109,1,1,202109,30,30,30,0,"",NA,NA,NA
984857,"MONTANA",202109,1,1,202109,30,30,30,0,"",NA,NA,NA
975309,"ARKANSAS",202109,1,1,202109,1,1,1,0,"",NA,NA,NA
975310,"ARKANSAS",202109,1,1,202109,1,1,1,0,"",NA,NA,NA
975311,"ARKANSAS",202109,1,1,202109,1,1,1,0,"",NA,NA,NA
985440,"SOUTH DAKOTA",202109,1,1,202109,30,30,30,0,"",NA,NA,NA
985441,"SOUTH DAKOTA",202109,1,1,202109,30,30,30,0,"",NA,NA,NA
984319,"WEST VIRGINIA",202109,1,1,202109,1,1,1,1,"Heavy Rain",NA,NA,NA
984320,"WEST VIRGINIA",202109,1,1,202109,1,1,1,1,"Heavy Rain",NA,NA,NA
985712,"MICHIGAN",202109,7,7,202109,7,7,1,0,"",NA,NA,NA
985713,"MICHIGAN",202109,7,7,202109,7,7,1,0,"",NA,NA,NA
985714,"MICHIGAN",202109,7,7,202109,7,7,1,0,"",NA,NA,NA
986606,"LOUISIANA",202109,15,15,202109,15,15,1,1,"Heavy Rain",NA,NA,NA
986383,"MARYLAND",202109,23,23,202109,23,23,1,1,"Heavy Rain",NA,NA,NA
986579,"MARYLAND",202109,23,23,202109,23,23,1,1,"Heavy Rain",NA,NA,NA
986613,"VIRGINIA",202109,23,23,202109,23,23,1,1,"Heavy Rain",NA,NA,NA
986618,"VIRGINIA",202109,23,23,202109,23,23,1,1,"Heavy Rain",NA,NA,NA
986630,"DISTRICT OF COLUMBIA",202109,23,23,202109,23,23,1,1,"Heavy Rain",NA,NA,NA
986766,"MISSISSIPPI",202109,15,15,202109,15,15,1,1,"Heavy Rain",NA,NA,NA
986768,"MISSISSIPPI",202109,17,17,202109,17,17,1,1,"Heavy Rain",NA,NA,NA
986769,"MISSISSIPPI",202109,17,17,202109,17,17,1,1,"Heavy Rain",NA,NA,NA
986770,"LOUISIANA",202109,28,28,202109,28,28,1,1,"Heavy Rain",NA,NA,NA
986841,"MONTANA",202109,18,18,202109,18,18,1,0,"",NA,NA,NA
986706,"WYOMING",202109,2,2,202109,2,2,1,0,"",NA,NA,NA
986718,"UTAH",202109,10,10,202109,10,10,1,0,"",NA,NA,NA
986719,"UTAH",202109,10,10,202109,10,10,1,0,"",NA,NA,NA
986720,"UTAH",202109,10,10,202109,10,10,1,0,"",NA,NA,NA
986721,"UTAH",202109,10,10,202109,10,10,1,0,"",NA,NA,NA
986722,"UTAH",202109,10,10,202109,10,10,1,0,"",NA,NA,NA
986723,"UTAH",202109,10,10,202109,10,10,1,0,"",NA,NA,NA
986724,"UTAH",202109,10,10,202109,10,10,1,0,"",NA,NA,NA
986725,"UTAH",202109,11,11,202109,11,11,1,1,"Heavy Rain / Burn Area",NA,NA,NA
984824,"OKLAHOMA",202109,21,21,202109,30,30,10,0,"",NA,NA,NA
984825,"OKLAHOMA",202109,21,21,202109,30,30,10,0,"",NA,NA,NA
986980,"MINNESOTA",202109,15,15,202109,15,15,1,0,"",NA,NA,NA
986981,"MINNESOTA",202109,15,15,202109,15,15,1,0,"",NA,NA,NA
986982,"MINNESOTA",202109,15,15,202109,15,15,1,0,"",NA,NA,NA
986983,"MINNESOTA",202109,15,15,202109,15,15,1,0,"",NA,NA,NA
986231,"MARYLAND",202109,1,1,202109,1,1,1,1,"Heavy Rain",NA,NA,NA
986265,"MARYLAND",202109,1,1,202109,3,3,3,1,"Heavy Rain",NA,NA,NA
986266,"MARYLAND",202109,2,2,202109,3,3,2,1,"Heavy Rain",NA,NA,NA
986302,"VIRGINIA",202109,1,1,202109,1,1,1,1,"Heavy Rain",NA,NA,NA
986303,"VIRGINIA",202109,1,1,202109,1,1,1,1,"Heavy Rain",NA,NA,NA
986304,"VIRGINIA",202109,1,1,202109,1,1,1,1,"Heavy Rain",NA,NA,NA
986306,"VIRGINIA",202109,1,1,202109,1,1,1,1,"Heavy Rain",NA,NA,NA
986309,"VIRGINIA",202109,1,1,202109,1,1,1,1,"Heavy Rain",NA,NA,NA
987274,"TENNESSEE",202109,19,19,202109,19,19,1,1,"Heavy Rain",NA,NA,NA
987276,"TENNESSEE",202109,19,19,202109,19,19,1,1,"Heavy Rain",NA,NA,NA
987278,"TENNESSEE",202109,19,19,202109,19,19,1,1,"Heavy Rain",NA,NA,NA
987279,"TENNESSEE",202109,20,20,202109,20,20,1,1,"Heavy Rain",NA,NA,NA
986865,"VIRGINIA",202109,22,22,202109,22,22,1,1,"Heavy Rain",NA,NA,NA
987293,"VIRGINIA",202109,17,17,202109,17,17,1,0,"",NA,NA,NA
987303,"VIRGINIA",202109,17,17,202109,17,17,1,0,"",NA,NA,NA
987295,"FLORIDA",202109,15,15,202109,15,15,1,1,"Heavy Rain",NA,NA,NA
986192,"MONTANA",202110,11,11,202110,12,12,2,0,"",NA,NA,NA
986170,"PENNSYLVANIA",202110,21,21,202110,21,21,1,0,"",NA,NA,NA
986149,"OHIO",202110,21,21,202110,21,21,1,0,"",NA,NA,NA
986164,"OHIO",202110,21,21,202110,21,21,1,0,"",NA,NA,NA
986675,"ARKANSAS",202110,23,23,202110,23,23,1,0,"",NA,NA,NA
986676,"ARKANSAS",202110,24,24,202110,24,24,1,0,"",NA,NA,NA
986678,"ARKANSAS",202110,24,24,202110,24,24,1,0,"",NA,NA,NA
986666,"PUERTO RICO",202110,9,9,202110,9,9,1,0,"",1,51,"M"
986674,"ARKANSAS",202110,23,23,202110,23,23,1,0,"",NA,NA,NA
986632,"WYOMING",202110,12,12,202110,13,13,2,0,"",NA,NA,NA
986633,"WYOMING",202110,12,12,202110,13,13,2,0,"",NA,NA,NA
986634,"WYOMING",202110,12,12,202110,13,13,2,0,"",NA,NA,NA
982617,"OHIO",202110,16,16,202110,16,16,1,0,"",NA,NA,NA
984492,"KENTUCKY",202110,15,15,202110,15,15,1,0,"",NA,NA,NA
982602,"OHIO",202110,16,16,202110,16,16,1,0,"",NA,NA,NA
987736,"CALIFORNIA",202110,22,22,202110,25,25,4,0,"",NA,NA,NA
987732,"CALIFORNIA",202110,22,22,202110,25,25,4,0,"",NA,NA,NA
987700,"KANSAS",202110,28,28,202110,28,28,1,0,"",NA,NA,NA
987719,"KANSAS",202110,28,28,202110,28,28,1,0,"",NA,NA,NA
985711,"INDIANA",202110,3,3,202110,3,3,1,0,"",NA,NA,NA
987664,"MASSACHUSETTS",202110,26,26,202110,27,27,2,0,"",NA,NA,NA
988161,"TEXAS",202110,13,13,202110,14,14,2,1,"Heavy Rain",NA,NA,NA
988162,"TEXAS",202110,13,13,202110,14,14,2,1,"Heavy Rain",NA,NA,NA
988186,"TEXAS",202110,14,14,202110,14,14,1,1,"Heavy Rain",NA,NA,NA
988188,"TEXAS",202110,14,14,202110,14,14,1,1,"Heavy Rain",NA,NA,NA
987740,"IDAHO",202110,1,1,202110,8,8,8,0,"",NA,NA,NA
987741,"WASHINGTON",202110,1,1,202110,19,19,19,0,"",NA,NA,NA
988180,"WASHINGTON",202110,1,1,202110,15,15,15,0,"",NA,NA,NA
987767,"NORTH DAKOTA",202110,1,1,202110,31,31,31,0,"",NA,NA,NA
987768,"NORTH DAKOTA",202110,1,1,202110,31,31,31,0,"",NA,NA,NA
987769,"NORTH DAKOTA",202110,1,1,202110,31,31,31,0,"",NA,NA,NA
988866,"MONTANA",202110,12,12,202110,13,13,2,0,"",NA,NA,NA
979130,"CALIFORNIA",202110,11,11,202110,11,11,1,0,"",NA,NA,NA
988923,"SOUTH CAROLINA",202110,7,7,202110,7,7,1,1,"Heavy Rain",NA,NA,NA
989042,"MASSACHUSETTS",202110,16,16,202110,16,16,1,0,"",NA,NA,NA
